"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9"
"662" 0.157840179614234 0.0402121872889242 0.0400058756110588 0.163754371127195 0.0473771457061773 0.0422363590973873 0.181726203152292 2.86181784208755e-06 0.326844816584889
"663" 0.00709943998728096 0.00670579394603722 0.00179939678129833 0.0428865180172523 0.0595043155048375 0.120608921530001 0.479670452289914 0.000210775911768393 0.281514386031611
"664" 0.0107416022681319 0.00289155326382814 0.00272253610002435 0.0412451679604489 0.0119161639908481 0.300918657624124 0.139581286986073 5.19184727103165e-05 0.489931113333812
"665" 0.00110298065055042 0.000663957460041544 0.000279557414023049 0.00216753817396264 0.000495243017705136 0.0113276414343706 0.010750998082895 1.70829890290035e-05 0.973195000777422
"666" 0.0597045388456534 0.0151327563889635 0.0151325763896036 0.123361072266397 0.0151327160434369 0.0151327160434369 0.141034953460623 1.16275162739447e-05 0.615357043045612
"667" 0.00193735863372203 0.00145251346665183 0.000491035626389338 0.0257232149413377 0.00578498142719738 0.155307357844035 0.43394399848584 0.000177455522843395 0.375182084051983
"668" 0.0634043058173556 0.0165421949213281 0.0160702560224409 0.0933730894581551 0.0169787824260703 0.210671488381114 0.374104957223008 7.96443862441232e-05 0.208775281364284
"669" 0.0278701637635658 0.00706482390617139 0.00706389187179611 0.0682243009633372 0.0228000231677037 0.133556408174553 0.0812725762969511 2.61651711274565e-05 0.652121646684794
"670" 0.00671727733914415 0.00170410074260067 0.0017025374188835 0.0587931470353392 0.00170256152251786 0.00276210788093468 0.240198601998183 1.85278529536356e-07 0.686419480783867
"671" 0.0011727462746868 0.000300245727077169 0.000297240896590323 0.00753483063941917 0.000297244342037587 0.0117173875687907 0.0456429274245598 1.23062161084299e-08 0.933037364820622
"672" 0.0581476619783095 0.0147381437478837 0.014737935579857 0.0898455210833037 0.0251719694824797 0.182041003377535 0.322936164761206 0.000304539514567287 0.292077060474857
"673" 0.0036850075877762 0.000934013955953202 0.000933991387777062 0.0541568545112049 0.00153220966792369 0.0157050407233044 0.519077026165689 5.41523686821828e-06 0.403970440763503
"674" 0.00076117893759245 0.00446310587592272 0.000192924943182742 0.00472042135390093 0.0274360299588249 0.238334016740232 0.0387056102941512 0.000759846406683313 0.68462686548951
"675" 0.000914416827344036 0.000326324859483865 0.000231764914885806 0.0360106132181175 0.00762273142626073 0.00040962200331416 0.911079365062505 4.28613962911918e-06 0.0434008755484599
"676" 0.00337346815695234 0.0127531160271436 0.000855027128310227 0.0148990789041391 0.0580337715528292 0.0470250509912755 0.026616090656162 0.000409965614827378 0.836034430968361
"677" 0.0602294389009108 0.0243458330229532 0.0152656376029935 0.0902284770517485 0.0186682942248062 0.242933660117329 0.276724711508701 0.00013763951050341 0.271466308060054
"678" 8.0336843141478e-05 0.000177661593180222 2.03618323306335e-05 0.000351694429572664 0.00117176076247116 0.00349689312079133 0.00369558021493834 1.34444208393893e-05 0.990992266782735
"679" 0.0131440442101317 0.012132617794082 0.00333144363816879 0.060553817222084 0.135437202894589 0.322769831428294 0.394211994234678 0.00036971332881047 0.0580493352491617
"680" 0.0272925816867165 0.0225216631870152 0.00691748288206854 0.0331484215596116 0.00691757941259879 0.0807498162060574 0.109515069050663 6.43511203498346e-05 0.712873034894919
"681" 0.000234574576337886 0.0130672987732343 5.94540036604702e-05 0.0011114390133394 0.0372701596622335 0.0989937324311923 0.0121917424837161 0.00449421584285784 0.832577383213428
"682" 0.0035615697072293 0.00123380058034519 0.000902704446909181 0.0329998724003576 0.00187766065539921 0.00836733837484376 0.568728997406109 8.32776453602473e-06 0.382319728664271
"683" 0.00231917649458882 0.00153369255871143 0.000587809697615279 0.0115125701814619 0.00741524691896701 0.0132207578305193 0.108232858624093 0.000224311466116653 0.854953576227926
"684" 0.0410539987515257 0.0104129545462334 0.0104054540146225 0.187088168563609 0.010405549017982 0.0128804231649541 0.60467463951693 3.69781854906473e-05 0.123041834238653
"685" 0.00121830051329905 0.000840002931593019 0.000308785933328895 0.0226251480094186 0.00672323162458037 0.0135363627602376 0.518680404050318 9.82389583209218e-05 0.435969525218903
"686" 0.00279682950133429 0.00537114548703843 0.000708873884325451 0.0277102832075 0.0560933455137378 0.0153444719954224 0 0.00232187139506351 0.889653179015578
"687" 0.00548272592222687 0.00903365530583488 0.00138963002330645 0.0206450937305867 0.0655197251861013 0.156394711068507 0.107200790287622 0.000803348737512115 0.633530319738303
"688" 0.0185392395745763 0.0055860031323099 0.00469889032566526 0.0175023147254808 0.00469895678900702 0.444146665931445 0.0451784905186002 1.69822708314349e-05 0.459632456732084
"689" 0.000196963088310573 6.55482626492995e-05 4.99215638836309e-05 0.0134637071769895 0.00166456779345733 0.000214543595783866 0.873515022849722 9.98927748018079e-07 0.110828726741455
"690" 0.000579610415327435 0.00131584484173496 0.000146905345282264 0.00481705520619127 0.0121194651803975 0.0121971997682674 0.072570370672638 0.000507676179522759 0.895745872390638
"691" 0.00755649583624778 0.00191993629162684 0.00191524738639147 0.047552587848201 0.00837838620420311 0.0141878734775978 0.249527584502654 4.10486988476611e-06 0.668957783583193
"692" 0.0166234287611062 0.0043392893185128 0.00421333272116506 0.102813025141247 0.00821662738269109 0.0106230272593361 0.836917868945757 3.42295126037186e-06 0.0162499775189248
"693" 0.0586471375513094 0.0292942098821318 0.014864569515331 0.0618521858381142 0.0169715360903601 0.586768631594794 0.160525531201276 0.000103926202846707 0.0709722721238369
"694" 0.104855854684843 0.0265797880202864 0.0265765966686682 0.179728049733113 0.0368004548400461 0.0537093186011033 0.512665384473854 5.90138944807688e-06 0.059078651588638
"695" 0.0159057315812528 0.00403147008068389 0.00403143312051925 0.0419830228473661 0.00559926764853034 0.0282729417546508 0.134613382544901 3.86399282147413e-05 0.765524110493881
"696" 0.0156074961807234 0.00395871873211313 0.0039558296958394 0.0970057410933002 0.0325896198926012 0.0222664914158724 0.715112054837732 0.00027185119026403 0.109232196961554
"697" 0.0254608902809987 0.00952627081259052 0.00645324416616778 0.0285925130923719 0.00645331879761286 0.313771768786828 0.0865619060049077 4.36737771867253e-05 0.523136414281336
"698" 0.00184660028900597 0.000468058916861117 0.000468033933392326 0.0387475587569979 0.000497095277144274 0.000786489712904738 0.916611304836467 5.21354698393789e-08 0.0405748061417571
"699" 0.00442768426740353 0.00112225196398139 0.00112222442583557 0.0601002459600131 0.0090866754167755 0.0564760493426523 0.358030705094905 2.29990021891818e-05 0.509611164526244
"700" 0.0242393699270391 0.00622017366544208 0.0061436759405306 0.047708042823789 0.00614371217447932 0.0100025228151429 0.129123038416358 3.48165313137334e-06 0.770415982584087
"701" 0.0322587461079635 0.00818230318088565 0.00817623181826786 0.133478271952804 0.00838224769959509 0.00879788145287873 0.258409143057593 1.47364040365688e-05 0.542300438325976
"702" 0.00472705591073317 0.00198084622579811 0.00119810497419352 0.108002382522085 0.015908668859009 0.0164616483397872 0.836224758053265 1.05215437810185e-05 0.0154860135713473
"703" 0.00143329239524975 0.00041819598040429 0.000363276877946889 0.0433833077689251 0.0112276486822163 0.00331114661178802 0.776979694548291 9.56468864650541e-06 0.162873872446532
"704" 0.00530866941788929 0.00217404188001383 0.00134551816995776 0.0212070497142889 0.00517764122811749 0.0235883346257398 0.113108041151038 6.61740091280929e-05 0.828024529803827
"705" 0.096899082819579 0.0526189017578191 0.0245598482494658 0.15780820101799 0.0492828830225051 0.0984939041179629 0.479732749366956 0.000172803598449012 0.0404316260492728
"706" 0.0341235369591355 0.00865669954952241 0.00864889607805522 0.167054637443993 0.0107286512801661 0.0134492999991722 0.680032876217849 1.20070428045752e-05 0.0772933954293026
"707" 0.00337200607324125 0.000891093107300207 0.0008546598011358 0.0446063206350681 0.00196219829019792 0.00508986830203437 0.917379577048577 7.36322958118125e-07 0.0258435404194876
"708" 0.0156571698967469 0.00396848460363846 0.00396843296055768 0.0725825364834537 0.00595640165640197 0.0227454748713201 0.353266315840518 1.0584136403819e-05 0.52184459955096
"709" 0.0140474681745839 0.0229307460683444 0.00356042202290944 0.0433102169794719 0.0386404641582711 0.232484579610997 0.279188362484888 0.00268012220009911 0.363157618300435
"710" 0.00356869257747037 0.0019959522139602 0.000904507975861127 0.0122533572071508 0.00344513080542388 0.104943863207698 0.0958360836737607 6.04186842747461e-05 0.776991993654401
"711" 0.0205760472156233 0.00521553565540126 0.00521515958144531 0.0899098366095691 0.0161738970277569 0.024103889680991 0.645537326708125 0.000147929075158673 0.19312037844593
"712" 0.0468351303082611 0.0118708452809655 0.0118707649359624 0.173941669119259 0.0315356758976523 0.0218176665807004 0.598371768365424 0.000130751621156622 0.103625727890619
"713" 0.000672283798314055 0.000216225751852185 0.000170394921515156 0.0180213762660172 0.000750985994010087 0.000850387592983718 0.654540837145909 1.89589391811133e-07 0.324777318940007
"714" 0.108545856220208 0.0282649236109285 0.0275118958230542 0.0907350814490138 0.027757991357143 0.469566613650682 0.161781623837351 9.87877299689736e-05 0.0857372263216505
"715" 0.000455013546957555 0.000115330928809928 0.000115326402399785 0.00347410722548124 0.000457687186185091 0.00542645962575739 0.0269529099267604 2.57755635622394e-06 0.963000587601292
"716" 0.0373869972591605 0.0109437946289474 0.00947597097203573 0.0508375456909279 0.00947611059692183 0.0927895567470779 0.187035191917194 4.63345936883548e-05 0.602008497594047
"717" 0.0247621903289799 0.0114424561899007 0.0062761598644623 0.0560891928000527 0.0118127767064856 0.0385313613629343 0.271292688669638 0.000105903293817712 0.579687270783729
"718" 0.0108968417301392 0.0028924830779135 0.00276189741157838 0.0442447433235696 0.0666916590044102 0.631499003565251 0.236983785777438 1.0864308703943e-05 0.00401872180099655
"719" 0.0380692265924771 0.00977876669642274 0.00964895224831807 0.129843433120501 0.00992236472051952 0.0235654848939807 0.25635187782897 3.28678273468565e-05 0.522787026071464
"720" 0.10921756015675 0.0277762212289987 0.0276819915167313 0.151439629502945 0.0279973822743644 0.0393162566229181 0.446328746811623 6.248031861493e-05 0.170179731567054
"721" 0.00714710301156806 0.00182668787690524 0.00181148852792861 0.0171064085786659 0.00285028179138619 0.0296775938539455 0.0740132213321067 1.38680574983339e-05 0.865553346969996
"722" 0.0341754922278632 0.00866454467704685 0.00866205038296749 0.12857180439213 0.0122534163006811 0.141680116047969 0.537681105144788 2.35214569762171e-05 0.128287949369579
"723" 0.00872094370369749 0.00761035337888199 0.00221038535267927 0.0192072558425303 0.00707331784281239 0.692673774623442 0.0659853731486205 8.30942852680977e-05 0.196435501822068
"724" 0.00251348919147199 0.000638433908144418 0.000637060256492357 0.0157740255209801 0.00309546625595302 0.0421541811275229 0.102194652530253 6.39685531625838e-07 0.83299205152365
"725" 0.150316783181733 0.0380996833186364 0.0380991032936676 0.151661923658182 0.0609823199876689 0.126876423074816 0.160834514862727 0.00116756267193859 0.271961685950631
"726" 0.000317156079755476 8.14410349740736e-05 8.03855548091282e-05 0.00461845304486078 8.03984007805928e-05 0.000126497747932489 0.100333822395321 1.09747866399719e-08 0.894361834766779
"727" 0.0137517374824202 0.00403201467018492 0.00348547029599901 0.0407075246693585 0.0108682773798615 0.0250615047848202 0.257941952902127 0.000474915887685067 0.643676601927543
"728" 0.133462622250569 0.0338298395886426 0.0338272159317467 0.154492284826933 0.0345405321246173 0.0523075120581604 0.164479358048444 5.08734439758667e-06 0.393055547826489
"729" 0.00333159289717815 0.00084454341600026 0.000844420968390716 0.0341176851457123 0.00084442573814472 0.000844425738144649 0.957642217203369 7.64844469486309e-10 0.00153068812821579
"730" 0.0799628202976961 0.0203330197532854 0.0202672118249708 0.14061023195017 0.0326962782594712 0.0333715452095648 0.346027524296722 0.00037089599856024 0.326360472409559
"731" 0.0888394843470811 0.0331793706277525 0.0225171604125083 0.186341242934455 0.0225172611004532 0.0649241723605618 0.539361205921098 1.01380588404217e-05 0.0423099642372501
"732" 9.70768836070225e-06 2.18016344830997e-05 2.46047018340806e-06 0.00174131057353635 0.00350784186483392 5.99811229914312e-05 0.965169055061455 1.99933060834126e-05 0.0294678482780722
"733" 0.0110911694087567 0.00399744973715823 0.00281113215538192 0.0343865157216244 0.00474564041596828 0.132064308842695 0.257087856313019 2.16275739791096e-05 0.553794299831418
"734" 0.00385429854961512 0.000982149853894724 0.000976903783338878 0.0153775023175259 0.000976910744570685 0.00205383110709339 0.100178017065324 1.04193050834614e-07 0.875600282385586
"735" 0.0327218459868738 0.00831425643176436 0.00829361470831176 0.122529098946405 0.0100272655514976 0.0170154425395249 0.389723522865223 3.51995253557364e-05 0.411339753445044
"736" 0.0259391087324134 0.00657574594964501 0.00657445956381451 0.140070178635473 0.00713336379640769 0.0075562209539584 0.755235746242155 3.21896489502467e-05 0.0508829864771824
"737" 0.0258038644187347 0.0599041706444952 0.00654013593375904 0.0439028601517883 0.0455021376454673 0.562505520472024 0.197467021212483 0.000244079888407924 0.0581302096328405
"738" 0.00827493522784594 0.00325070239570658 0.00209734336768998 0.0227122935893513 0.00578465214939793 0.114976695665213 0.133326787247081 0.000173107646573406 0.709403482711141
"739" 0.128448566369171 0.0325566435877435 0.0325564240816093 0.181153429340348 0.0325565814364 0.0616974005290927 0.258047607812938 5.68356581210574e-06 0.272977663276886
"740" 3.83179528709803e-05 1.05860590469144e-05 9.71191472881611e-06 0.00493675193436003 0.000159048911362968 5.086065331219e-05 0.766854204552892 5.45585695356903e-08 0.227940463462857
"741" 0.00161432724677818 0.000935217255577299 0.000409161477087024 0.0360433894127025 0.0173522401067539 0.0102601231870471 0.693217110389803 0.000300182716202659 0.239868248208049
"742" 0.000706638603307873 0.000179147172118975 0.00017910300046506 0.0155080899110181 0.000210643581416998 0.00017910466332942 0.980914438228456 1.89118938150852e-08 0.00212281592799341
"743" 0.00201923022593083 0.000681786977372965 0.000511786919371502 0.0108306082814674 0.00306164374827677 0.0110938998451516 0.115097365249613 3.28892238479582e-05 0.856670789528968
"744" 0.00411639576491541 0.00107420139709944 0.00104332940173814 0.00977496879730369 0.00105084777207874 0.0584222663985971 0.0511827778450376 3.3276479017213e-06 0.873331884975328
"745" 0.00394522822686372 0.00100049850559979 0.000999947532804693 0.0100320636205004 0.00157449586345481 0.02435999573632 0.0141786301754806 5.61763972740772e-06 0.943903522699249
"746" 0.00514257636149081 0.00135811879991828 0.00130341989532075 0.0221944162680344 0.00252462750756121 0.00432241348662293 0.154630077958478 1.15420400947988e-05 0.808512807682479
"747" 0.00144217635183882 0.00121614945528134 0.000365529671447001 0.0068582918106791 0.00616222061557251 0.00707050564008094 0.0568452466360797 0.000489402133937823 0.919550477685083
"748" 0.0760000974920821 0.0192630643573341 0.019262843832432 0.715514309344739 0.0287222053525998 0.0317713768173263 0 4.88512358919184e-06 0.109461217679898
"749" 0.00357346106768541 0.00255083681659786 0.000905715358313115 0.0108939741806923 0.0148186542365326 0.169872488816583 0.0654272642192769 0.000473948905843954 0.731483656398474
"750" 0.000988939792229995 0.000916714208615864 0.000250653278052467 0.00408264246538219 0.00304849515511277 0.00595487261293137 0.0409808992795569 8.55935867613447e-05 0.943691189621357
"751" 0.042112955973829 0.0108895530028805 0.01067385411436 0.121545023509499 0.0109009104303388 0.127166171961798 0.59557789827792 9.69099324807932e-06 0.0811239417361258
"752" 0.00182033098209165 0.0118978020290467 0.000461372911489018 0.00529857603721834 0.0119062010498678 0.880047759558532 0.0376702252649133 0.000451624433617992 0.0504461077332228
"753" 0.0577730098391262 0.0175024135040731 0.0146430049817199 0.071906719889834 0.0146431505840835 0.0259901573099936 0.225938023470428 6.33323080948025e-05 0.571540188112647
"754" 0.00104390799733998 0.000277789227743459 0.000264585637547935 0.0349637160919294 0.00064575268402059 0.000464765418398994 0.900230413239126 2.82088140068671e-07 0.0621087876157533
"755" 0.0402604554104665 0.0102698459367488 0.0102043298568027 0.176220711555189 0.0102044174745417 0.0132421655905741 0.484230626683388 1.14323650625797e-05 0.255356015127227
"756" 0.0105118197121639 0.00763450925351444 0.0026642928949903 0.0513108716285293 0.0315162522303381 0.0585785878284391 0.371160604464416 0.000399917029500694 0.466223144958108
"757" 0.0695759793037206 0.0182747174593872 0.0176345688656 0.308050084462882 0.0324849142048372 0.0216442464178402 0.476439075535044 9.33855205363791e-05 0.0558030282301529
"758" 0.0106841851747603 0.00602642487674821 0.00270797736993443 0.100439064103695 0.0470093632533172 0.0138239126413477 0.317383586408935 0.000537160549532299 0.50138832562173
"759" 0.00142718110841342 0.00418833052495718 0.000361727373610555 0.0482682537430493 0.0561522085776837 0.0649273847729211 0 5.01299228324597e-05 0.824624783976532
"760" 0.0316399210345807 0.00801951523302 0.00801937821565324 0.0591107801503385 0.00801945630785172 0.0318462391493724 0.20300785106482 2.3559873030298e-05 0.650313298971334
"761" 2.32546349960529e-05 5.8941269700441e-06 5.89404743255339e-06 0.000170099873483283 1.96183935681261e-05 3.17141951896071e-05 0.00111809462209495 2.06231550715445e-09 0.99862542804395
"762" 0.000952313181136711 0.00380238231403992 0.000241369012816343 0.00621237337970675 0.0319271205851057 0.0492636365567158 0.0706317155832894 0.000705054640186037 0.836264034747003
"763" 0.00650061667390857 0.0115434016773146 0.00164762431392746 0.0208625915841552 0.0614653505825191 0.146884675774647 0.133601465348544 0.00127263715756343 0.61622163688742
"764" 0.0690464778013147 0.0175065124567496 0.0175003849047618 0.162259335766115 0.0175005244587505 0.0289266890932345 0.288789949948252 1.27003753548376e-05 0.398457425195467
"765" 0.0211489638901495 0.0105449207192733 0.00536037363867264 0.0322699480871989 0.0179853495522544 0.0567409452674348 0.128916086406128 0.000259745685477764 0.726773666753411
"766" 0.000835940709545095 0.000524882815916444 0.000211874605111383 0.0025840266364327 0.00101362089541424 0.010284092909985 0.0153522565821338 5.55269982175959e-06 0.96918775214564
"767" 0.000393633865912672 0.00207344386310646 9.97686532822064e-05 0.00375011517287822 0.0260272818184658 0.0428706712650468 0.0461446279331169 0.000524027551414614 0.878116429876776
"768" 0.000711307658190895 0.000180288245672751 0.000180285890494621 0.0144048038295802 0.000320812802269079 0.000356113849748188 0 9.1936100786816e-08 0.983846295787943
"769" 0.00671965274135898 0.00170318836980347 0.00170314416877863 0.128524250470538 0.00554098563698547 0.00662564753176446 0.766613506970895 7.77531885855266e-06 0.0825618487910179
"770" 0.0605064578238336 0.0153360743633294 0.0153359098060742 0.168046871586438 0.0153359704763707 0.0153399973915756 0.389764991472275 9.76973915817373e-08 0.320333629382712
"771" 0.0229608353688824 0.00582021994597167 0.00581959889257176 0.0694219059044648 0.0058196547276858 0.0976974914046193 0.363683485062857 2.82989121553686e-08 0.428776780394035
"772" 0.0937857363021473 0.0237709614804377 0.0237708237084811 0.224363299877242 0.0237709384215159 0.0237709384215161 0.455415700827948 2.22093294338449e-06 0.131349380027769
"773" 0.000766782459979965 0.000203968843576789 0.000194345836464893 0.0178010193180682 0.00133594256999953 0.0019568572785986 0.361211244191888 1.39038812575324e-06 0.616528449113298
"774" 0.0372668377508572 0.00944565536413843 0.0094455622963589 0.0861944757754107 0.0127415753144038 0.147059934195098 0.338211050722624 0.000246578013095302 0.359388330568014
"775" 0.241950651534669 0.0763174534520371 0.0613244410602471 0.134601215585305 0.0613248268387785 0.140119321711187 0.145268296981041 0.000219046162377187 0.138874746674357
"776" 0.0183341907773016 0.00475833509888439 0.00464694521170956 0.122008945156521 0.00464698510839108 0.00950245856399185 0.710862176767005 6.46262277064327e-08 0.125239898689968
"777" 0.000496183910095985 0.00497526493240587 0.000125760540783565 0.00195037343907348 0.0227439167321445 0.0508796891784262 0.0198706088108685 0.000691248470806384 0.898266953985395
"778" 0.0029500505163226 0.00104533848710528 0.000747709282470159 0.00890602124974977 0.00102051210363518 0.00711696795929274 0.05945533076291 8.22762742703179e-06 0.918749842011087
"779" 0.00835147725833951 0.0380419367524059 0.00211673735138033 0.0213385155018238 0.0691223507157248 0.534556210533487 0.103759716372654 0.000872694159040992 0.221840361355143
"780" 0.00348306157468604 0.00138418621489261 0.00088280289507738 0.00785514899592244 0.00331055326372957 0.122805192316307 0.0434122417435793 1.04539689639549e-05 0.816856359026842
"781" 0.00876244738256328 0.00222093355735547 0.00222091339135405 0.0397390313287256 0.00222093044598644 0.00313311247050697 0.283815812101274 7.57905287354159e-07 0.657886061416947
"782" 0.000729357982444279 0.000205791611484465 0.000184860445244378 0.00432690484738865 0.00129824298770237 0.00897425417290671 0.0416859168714927 6.61246791654359e-07 0.942594009834545
"783" 0.100486185483331 0.0276008907766881 0.0254690832891175 0.143381651747264 0.0254692346780945 0.117107757032532 0.306486276370246 6.29204041762673e-06 0.253992628582309
"784" 0.0336683527906231 0.0103091591834309 0.00853347655813055 0.159097047351132 0.07399453907574 0.141657921898103 0.406347490039047 0.000610426670979288 0.165781586432814
"785" 0.11558442017892 0.0332082840137341 0.0292958665800286 0.149958603062569 0.0464075363599241 0.190896744272824 0.241570260034768 0.000304682676549236 0.192773602820683
"786" 0.0503464205783344 0.0127608191789999 0.0127606758570679 0.123308532372007 0.0213343378197932 0.0703969868352197 0.517134176002994 6.71055836628166e-05 0.191890945771921
"787" 0.122936254745646 0.031161090043714 0.0311592008857188 0.207457806339272 0.0311594305973771 0.0346050210522707 0.341535086381526 5.74314748674888e-05 0.199928678479607
"788" 0.133384888410849 0.0338116437392791 0.0338076008403969 0.0848291312499967 0.0338077419210107 0.256771907631082 0.088959481640044 2.75929528444459e-06 0.334624845272057
"789" 0.0261399028521883 0.00692025836342389 0.00662534390765579 0.111583522821923 0.00662542136516302 0.0269405040097982 0.727577107873327 5.94279032946311e-06 0.0875819960161918
"790" 0.00291553085627237 0.000778095143283016 0.000738962805438059 0.0124573574938583 0.000739255787259481 0.00212435346179837 0.0789284054313843 7.25276719892309e-06 0.901310786253507
"791" 0.00757271591151813 0.00192293551888043 0.00191937112033569 0.0238686764832774 0.00220566302666173 0.00191938103504775 0.0828180750083115 4.58695714236829e-06 0.877768594938825
"792" 0.00649336075666741 0.00178808695199319 0.0016457922569149 0.0193305368437365 0.00442337036717321 0.00447843760072797 0.106872009715494 2.92514384930692e-05 0.8549391540688
"793" 0.0017775996872382 0.00088362431343103 0.000450544076008274 0.0324472794211347 0.0312945116395527 0.00478341314817536 0.605797662724717 0.000230375790257156 0.322334989199485
"794" 0.00591143150049622 0.0116877592441293 0.00149828991333117 0.0567098695370123 0.0738450008016056 0.0471948601665814 0.707111008896332 0.00133300140819102 0.0947087785323205
"795" 0.00060526225216104 0.00015340986851666 0.000153408163564456 0.00142478406615203 0.000254135455325577 0.00189458147871166 0.00185308672487583 9.04086726762257e-07 0.993660427903966
"796" 0.00594656578954673 0.001507278068042 0.00150720814693011 0.0203741037968643 0.00150721692632887 0.00284001132286702 0.0802060568522546 1.23254926519379e-06 0.886110326547901
"797" 0.0532266936111842 0.0245215147187864 0.0134907149235874 0.0541258675713761 0.0347635033512415 0.384607573387934 0.12970953064465 0.00052454662552711 0.305030055165714
"798" 0.009667645199071 0.00625845940082992 0.002450333525286 0.0310321837153624 0.0104534737458251 0.306265089598844 0.174950876970525 0.000261414005178163 0.458660523839078
"799" 0.0276935800464659 0.0396774399508332 0.0070191208410212 0.0388109179293931 0.0437657583256761 0.364115275257277 0.122137385430123 0.000285064354033372 0.356495457865177
"800" 0.0254669673630559 0.00645542222211666 0.00645479590243804 0.139451634540149 0.0122159914209657 0.0882656881823111 0.374356565198347 6.61430373671019e-06 0.34732632086688
"801" 0.0169146723322365 0.00973673909545986 0.00428714435107362 0.0574544430948898 0.00522323737837767 0.16676236593267 0.368484599166566 2.56281599214747e-05 0.371111170488805
"802" 0.111100146058909 0.0282857675211862 0.0281592686267622 0.228959319241185 0.0283289982310451 0.15261160622387 0.376870604135396 3.36109356103875e-06 0.0456809288680845
"803" 0.0453818419303637 0.0115411900845445 0.0115024247694068 0.0454995000619007 0.0115024844130477 0.337256458877925 0.0845697867689975 7.51917822794509e-06 0.452738793915586
"804" 0.009189526894995 0.00372868849414299 0.0023291452910502 0.0659709627986925 0.0405969982976706 0.0175419970820391 0.192345031698436 8.99641372976613e-05 0.668207685305676
"805" 0.0336409455780467 0.0408113451034245 0.0085265026644777 0.0314628112488171 0.00998858983583004 0.600934433192501 0.0825561765952223 0.000483518293260162 0.191595677488421
"806" 0.0890951166560555 0.0231936278998905 0.0225819597453102 0.0998567472369236 0.0380542703782734 0.140838865719434 0.163404070518235 1.93131674674196e-05 0.422956028678409
"807" 0.124907696365734 0.0316605945856116 0.0316589191044598 0.12808445908484 0.031659112310191 0.130924131227261 0.14318750516275 9.50072891824953e-07 0.377916632086261
"808" 0.00666306640252712 0.0103039027300635 0.00168879661899658 0.0253105821199259 0.0522696084140852 0.0851078270025897 0.185525198501847 0.00152115493781469 0.631609863272151
"809" 0.000141878968238978 0.000141665007185501 3.5960127620124e-05 0.0165275260542012 0.00290298690838153 8.24388099092183e-05 0 2.15871107282938e-06 0.980165385413391
"810" 0.0751607843987119 0.0190502878492945 0.0190501577521052 0.136766838893685 0.0619275444999843 0.286780853728687 0.377904584988785 0.00051975446682241 0.0228391934219254
"811" 0.0649318506066669 0.0164844929395762 0.0164574876093119 0.220394711548573 0.0258915207901958 0.0293398877027825 0.481749411809284 4.35162798014482e-05 0.144707120713808
"812" 0.108470467992307 0.0275048073451915 0.0274927316415273 0.135468892075788 0.0274999801776511 0.294425724022408 0.196723536145646 9.01301568466482e-05 0.182323730442635
"813" 0.00351909996261036 0.000891954272225882 0.000891939287216731 0.0523487820292496 0.000932230365697801 0.00706739958409231 0.690001623025709 3.78293488101727e-07 0.244346593179711
"814" 0.0538918971846856 0.0137735967194571 0.0136593357467096 0.165049954230674 0.0348184122211961 0.0802114678322428 0.553720675297662 7.07284759005866e-05 0.0848039322914721
"815" 0.0122795258167529 0.0116540170970819 0.00311233307524349 0.0136714558254233 0.0102873341456941 0.891089816397807 0.0411383426901116 0.000653747078558083 0.0161134278733273
"816" 0.000124748004057636 0.000136914897566793 3.16181727321365e-05 0.000926663555901662 0.000378279098851202 0.00393183890621733 0.011535682831724 4.66668493213836e-06 0.982929587848017
"817" 0.00269215586840486 0.00161191941841835 0.000682344697708338 0.028755806922659 0.0158790062826306 0.00306615792760227 0.521938944798418 0.000197484482557208 0.425176179601601
"818" 0.16448228548081 0.0917700384777079 0.0416895703546373 0.191977023129535 0.0433532722501899 0.0607732154490411 0.269837180653285 2.48232685447675e-05 0.136092590936249
"819" 0.0432042838408844 0.0110006335415459 0.0109504517624236 0.101674019029229 0.0109505604073812 0.0167654217351387 0.476687036065159 1.96408092084405e-06 0.328765629537317
"820" 0.0102040146644332 0.0299875441703786 0.00258627691080767 0.0409694512393855 0.0685539844319076 0.161463904392465 0.30834925584161 0.002221236890988 0.375664331458025
"821" 0.0550474672081991 0.0139652649044555 0.0139522518148785 0.182509655113179 0.0161852532415037 0.0193978537997968 0.628390461922449 1.7743326489062e-06 0.0705500176628897
"822" 0.00659653478996836 0.00167198035983543 0.00167193879065716 0.0180021038289704 0.00242260760671442 0.0617568587388175 0.0930756502481831 7.63668647677424e-06 0.814794688950377
"823" 1.92930982275601e-05 5.57403311216482e-06 4.8899576292149e-06 0.00196117794213264 0.000203779689117749 8.4048092093444e-06 0.864907682700645 6.49640332960288e-07 0.132888548129593
"824" 0.0757691891318309 0.0192044845580397 0.0192042917474198 0.173408623708897 0.0192044632810518 0.0239495118469732 0.531942616592225 2.46106366594513e-05 0.137292208496903
"825" 0.036637184769459 0.0112210894101161 0.0092859885449955 0.161790610204559 0.00928606307772398 0.00928606307772407 0.576394459765846 1.01817071117795e-06 0.186097522978866
"826" 0.0240090470934404 0.0101183713864714 0.00608527852310039 0.108388640037638 0.0239730480164321 0.241305681717662 0.533264847970561 4.09199088116667e-05 0.0528141653458832
"827" 0.0324337394458518 0.00829815942001451 0.00822057713731831 0.114642912152468 0.00835166911804339 0.0172769842253569 0.302969251557386 4.19194098346026e-05 0.507764787533727
