"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21"
"102" 1.43787163718751e-06 -3.79192373218244e-05 -2.88301202605202e-06 1.67914066053071e-06 -7.40439964138402e-05 -9.86945631303663e-05 0.000346945338918561 0.0325167107001504 -0.116446148078581 -0.383262402754625 0.564505881264692 -0.0149200245226376 0.0403733319532602 0.0539301662805688 -0.0633806248405825 -0.115052815078367 0.0016032671395061 -4.15712428485514e-07 -7.28353401009959e-07 -2.72014230368989e-06 6.02421730673069e-10
"103" -0.352210693014889 0.199904308914559 -0.148879174817093 0.116157043469718 0.55392743524727 -0.362797326022768 -0.00775607175860011 -0.0054143376961709 0.00755321457055177 -0.000354684245595639 4.99516574690952e-05 -4.27676220548895e-05 -4.52689495410997e-05 -0.000118609628130051 7.44911819852979e-05 0.000107703671281048 -0.000185972867299947 7.43097062479189e-06 1.20670007464547e-05 5.16979680792858e-06 6.09014112846499e-06
"104" 0.0904035108625812 0.0506256317643172 0.150651964560994 -0.0542552704538285 -0.655278009616746 0.4130029180668 0.00513645975966851 -0.000118722615292482 -0.000114089365861287 -4.37817797763311e-06 -3.87775282779222e-05 -2.57072134344974e-06 -1.45262089808192e-06 2.54221250224391e-06 -2.37480060181851e-06 -1.28384284266316e-06 -3.51352845328733e-06 -3.33194271056253e-07 -5.40654607576538e-07 6.05326780797916e-08 -1.77063853816937e-06
"105" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"106" -0.303083670593635 -0.251657279984325 -0.218037365718849 0.266836873031765 0.665040076318389 -0.157060219627876 0.0702849726396915 -0.0874276731668428 0.0113832781690843 0.00401703937238027 -0.00166296079205043 0.000613646196064794 0.00045697280918564 -0.000395387865487067 -3.67883352684119e-05 0.000373205229729464 0.000219385294261796 3.56068534482063e-06 6.08483827235107e-06 -0.000151677924237217 0.000277929424403956
"107" 0.329439287530356 0.123012955081657 0.321341613970427 -0.104115053871923 -0.363559913559498 -0.34964169708044 0.0586665684015328 -0.0103073565294968 -0.000352378544289234 -3.66423336824931e-05 -0.00435260135460047 -2.12365974422841e-05 3.39139579549974e-06 5.05185068865943e-06 -5.48633218823245e-05 -1.61932590910757e-05 -1.49966210512057e-05 1.39788131420058e-06 -7.36122920511359e-06 1.12713339926746e-05 -1.2431431661692e-06
"108" 0.139810097002492 0.113509484897734 0.491567537934126 -0.11275969784063 -0.345671010118242 -0.333982234443566 0.00276026917944353 0.0232057382195145 0.0241904251052608 2.86480832962238e-05 -0.000727199211781993 -0.000266516572986248 0.000219630855893249 0.000297777668285486 -0.00109116976268812 -0.000567069567318985 -0.000337741643861401 0.000120871507549224 -0.000210357459147654 -9.47820827516761e-06 -8.80056250993536e-05
"109" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"110" -0.357863539612181 0.121332206965527 -0.187564754020871 0.096664660167647 0.452988014120947 -0.109264477412563 -0.143446966019593 0.140330038884756 -0.00915136987562501 -0.000427071115279478 -0.00180301565190251 -0.000238088266611399 -1.22009844340781e-05 -1.4881388519427e-05 -9.02195768123291e-05 -0.000438403039345306 -0.00130798999053869 7.87590238010798e-05 0.000182573274293402 3.09353330874633e-05 1.57891842177229e-05
"111" 0.0985030685352026 0.0884228487965904 0.530984823230365 -0.174704614697522 -0.596190747699343 0.0230853310447712 0.00935432793984069 0.015775431989967 0.00267632725474163 0.000184340292398625 0.000615676836629764 3.64931060604472e-05 -0.000174521320199894 -0.00144979655905567 0.000587916096952759 0.00196540317852347 0.000558630154138877 -7.52683657650577e-05 1.75681502853415e-06 -0.000156308845898642 -1.11778343084254e-06
"112" -1.07122879888964e-05 -1.16320524782519e-05 -1.0456903913852e-05 -2.90489399885147e-05 -3.72646435482973e-05 -6.00883155322553e-05 -0.000230538981835661 -0.000298118945012992 -0.000315366941316884 -0.000563968978992761 -0.000916976293384628 -0.000624410551222868 -0.0148008679354311 -0.0172725964957357 -0.202061680134011 0.244604038420874 -0.00304077951350306 -0.000744510998813251 -0.00104255256697736 -0.00163917879810359 -0.000893288143084175
"113" 0.210345806909186 0.134050184081166 0.355707774739684 -0.0413953511965666 -0.839458043484868 0.0451090409603798 0.0186707444898464 0.0566333541613341 0.152662705532886 -0.00120375528418509 0.00044333362480629 0.00907687767373453 0.0154697919093341 0.0127338048074282 0.00134948122903057 -0.0152727431621402 -0.0749910235932154 0.300442332560826 -0.378730502736804 0.0364109710441458 0.00194521573398956
"114" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"115" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"116" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"117" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"118" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"119" 0.186600214251604 0.168077525617845 -0.0235107969974201 -0.0115278386640897 -0.740573527637801 0.435235969781654 -0.0469957989489659 0.0235594814924661 0.00684047596888081 0.000504459332135709 0.0013578799201709 0.000194622881752379 -3.58650548440937e-05 0.000770348373864003 -4.93156686438415e-06 -0.000730884705582888 0.000146364862869745 -8.33607691033651e-06 3.95501280863557e-05 6.03830390907296e-05 7.04002060947406e-07
"120" 0.00872119935387401 0.00662902408791274 0.00244889236002846 -0.0466107135128097 0.05890348264349 0.0424385952224661 -0.253882407428531 -0.176187299934319 0.0654396123654241 -0.289537200612302 0.67488568741037 -0.0287830393261047 0.00771691469771979 0.0108050275704881 -0.0182927780785784 -0.0432760910420819 -0.0145171349022413 -0.000304804047488741 -0.00103665298421419 -0.00571147881729025 0.000151164974190113
"121" -0.172861469321501 -0.320851866970509 -0.16133070886845 0.102977585494849 0.599162268344324 -0.0379609336369977 -0.0033495079851105 -0.00248612799228178 -0.00173486311023747 -0.000210801461372666 -0.000331940097064735 -9.80705281121825e-05 -0.000165115430049426 -0.000262194458608486 0.000302516746531284 -0.000490820545860768 -0.000149760017224704 -3.86491219160805e-05 -7.93264477652105e-05 -8.75793212579901e-06 -3.14566605156478e-05
"122" -0.153380660994007 -0.282613913002724 -0.143095280194544 0.09208365922137 0.54247160709315 -0.0403472500014877 -0.0224517672838408 0.00302194128297299 0.00451962307339535 -3.62783532083469e-05 -0.000142224629756197 -1.28484278199796e-05 -4.27762820735778e-07 -5.85486029937764e-07 -2.22923552406925e-06 -3.39043909383206e-06 -8.31754307276337e-06 4.22556340681791e-07 -1.54604319228753e-06 -4.04384077690949e-07 -1.29446033195028e-07
"123" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"124" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"125" 0.159179930220769 0.299021828938839 0.148660951897946 -0.0936771054313277 -0.534760291772531 0.0066960118647976 0.00599044120139004 0.00357710883014091 0.00343290122481932 0.000332921658656826 0.000953356358779299 0.000219693945817648 1.24019805539314e-05 1.45842863599401e-05 6.64679898742444e-05 0.000151009795652045 0.000231048703056313 2.54134989934848e-05 0.000116015770863365 -0.000286866690696822 4.21757272467118e-05
"126" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"127" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"128" -0.240301137022253 -0.170212081500311 -0.292118992082692 0.0778190147309459 0.718613570722838 -0.0415883475804025 0.0287302357018297 -0.0106173847718879 -0.087186992117688 0.0253284058667971 -0.0160970437520697 0.00292978767818125 1.23355992044426e-05 1.86846872895668e-05 -0.000181063784004018 0.00453056548492995 6.6821413328603e-05 2.35448306544137e-05 4.13304136629539e-05 0.000156694252609624 3.20512290341677e-05
"129" -0.163692181659556 -0.107774955010382 -0.338749685078351 0.0301041199328002 0.647863324282312 -0.0268843487380138 -0.0304520468673875 -0.013707604936164 0.00234609846937638 0.0018006751211904 -0.00146562937616623 0.000164038249607998 -1.49533516886673e-05 -1.95635196056437e-05 4.8065303513653e-05 0.000103505025375909 0.000323512783488295 5.96803000006496e-06 -1.56032577405543e-06 1.49139780369349e-06 1.73026762183651e-06
"130" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"131" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"132" 2.72228073899496e-07 1.48250918813496e-06 1.18366325743625e-06 -7.68511749367968e-06 3.47798668164862e-06 3.69820344707085e-06 3.10144441061911e-05 4.3232428011266e-05 6.51989776797379e-05 2.55666689994273e-05 8.54429564085882e-05 8.2318422361268e-05 0.116889780300756 0.135942850378557 -0.46073321824545 0.20513497715005 0.00224768226562511 5.19191690626891e-05 9.5579555633886e-05 2.46823353920126e-05 1.0543719657012e-05
"133" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"134" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"135" -0.18608115446045 -0.343135953936381 -0.173609785371438 0.111621787257065 0.656678943661044 -0.0511887645574899 -0.00422335485690813 -0.00874892548316085 -0.000614717009928913 2.14948595125169e-05 -0.000350247080983831 -2.3322160392996e-05 5.43223692442057e-05 7.43609427189603e-05 -0.000555668336325726 0.000106781008727823 -2.84707251724124e-05 4.00766155654234e-07 1.28777997750569e-06 8.13232075115645e-07 1.72102107687201e-07
"136" -0.147614172384771 -0.132954353395079 -0.0795763580318296 0.0167614688064802 0.819200898607666 -0.428741200703437 -0.0263789086487709 -0.0223552655236759 -0.0325974788642582 0.0299786049275031 0.000247259746375056 0.00199021468962411 0.00139474319684878 0.00186619224644736 -0.00115976875242126 -0.00086020244251583 0.000636746714683869 -1.93712049666181e-05 -2.66543349238e-05 -9.12915716333869e-05 0.000298896922647834
"137" 0.144085994719753 0.112272996833706 0.362054888617241 -0.141444058535551 -0.532267315970666 0.00974452320205077 0.0354133001823623 0.0413170630305399 -0.0304664215018329 7.24051042664112e-05 -0.000432165054231945 -7.23073353439363e-05 -2.61567523748246e-06 -2.89746066679199e-06 -1.41987884525564e-05 -0.000121696166558644 -0.000149269880077383 -0.000125505444521027 0.000151600213736117 -1.39202623879168e-05 -3.9982811745702e-07
"138" 0.332641628729341 -0.107765144568245 0.177067459939318 -0.0909040194120749 -0.424273650908648 -0.0662576320837776 0.30474940967343 -0.0689288701565911 -0.0336132447520409 0.00161695419527861 -0.0162230052437617 -0.00229013719142688 3.64579375176388e-05 4.30307051480761e-05 -0.000877483252594436 -0.00365080832878908 -0.00123354827412299 -2.82070607152222e-05 -3.53945445334616e-05 -2.15635421990048e-05 -5.22318605118117e-05
"139" -0.150459063653412 -0.274855169311854 -0.140311416821901 0.0911828083917308 0.545496577266735 -0.0596852719144512 -0.0107329092278683 -0.000237113307964001 -0.000171765404283107 4.39512717669304e-06 -7.57229867353277e-05 -2.01983028223661e-05 3.13174001605094e-05 3.97231548194103e-05 -0.00012754661230638 -2.83699529485043e-05 -3.63321706711117e-05 -1.8096757561416e-06 -2.54702932938014e-06 1.95355732648284e-07 -9.78032404926883e-06
"140" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"141" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"142" 0.00153392809573675 0.000965523890525837 0.00246463185782924 -0.00414793542428626 0.526099644337724 -0.533896631272551 0.00812242270681894 -0.000450965455275352 -0.000296296135902218 -8.92686706672882e-05 -0.000191154804267913 -3.27531657998234e-05 -0.000118782743417206 -0.000168674569584773 7.79691891692895e-05 0.000229215617480916 -7.58031792504649e-05 -1.61725588538329e-05 4.83442775875438e-06 -1.94244788656933e-06 -1.17896953007572e-05
"143" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"144" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"145" 0.139880609864599 0.10848224982586 0.343227476475188 -0.140013669948014 -0.541549708269975 0.0705834432294241 0.0172552673663081 0.00103506076030975 0.000952220881259319 2.4402966768286e-05 7.68377547180267e-05 1.65750400022821e-05 7.79065849345478e-07 1.01323175028023e-06 5.32295709280741e-06 8.42197027950401e-06 6.8345074618496e-06 -2.73458237690577e-08 2.1644419268072e-07 6.76017049517552e-06 -8.69477434489084e-08
"146" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"147" 0.0428149571889766 0.0360333093861733 0.474201877584358 -0.0324466801961116 -0.588807130090268 0.0347572517277195 0.00272271721919088 0.0417115062399291 -0.00898823420242875 -0.00338794423150444 0.0026879662206514 -0.000171000251106117 3.17682420279311e-05 4.61301035968918e-05 -0.000231336347696684 -0.000944020437510807 -2.44407908482855e-05 2.40041566347955e-07 -1.58765447799384e-06 -6.63820388748472e-06 1.28845164872783e-06
"148" 0.20674557773113 0.188558854595955 0.184747950132817 -0.0344331765389541 -0.874075028749727 0.352736648209997 -0.101081253466623 -0.092058451201353 -0.076127277655015 0.222059036539909 0.0592773920046879 -0.00948751151914148 0.00829691250924371 0.00687151328440908 -0.00652277673421567 -0.00528244669993022 -0.0481509662323261 0.00990663500912488 0.00385417208586498 0.00313336596967462 0.00103083072446625
"149" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"150" 0.185404097208193 0.115659348209872 0.297470901106459 -0.132824797877762 -0.548773388646766 0.0660308282981409 0.00317210157172636 0.00758193918917225 0.00603159884435868 -2.57577551238926e-05 0.000190696140169468 3.0825928743056e-05 -4.68418983584493e-07 -5.55082897991287e-07 2.52272308360879e-06 9.72837329508971e-07 -1.22455250884697e-05 -3.98929524731843e-06 -1.10188780772002e-05 7.85966387053077e-05 -2.2072160066262e-06
"151" -0.00169183275054709 -0.00434946296284841 -0.00164048306201059 0.00379948445453316 -0.470719506923981 0.489613739745632 -0.0213684070572465 0.00115805674368623 0.00107660191624283 -0.000323284100851107 0.00229209978749405 0.000286629272262902 -0.000185054050712585 -0.000214050494841182 0.000868933135454364 0.00123925807236992 0.000185049478144739 -3.24011033927003e-06 -6.85230254571816e-06 -1.71047859969295e-05 -5.74003899332446e-07
"152" -0.214183009315446 -0.167949072587579 -0.108501833069388 0.0849330361860761 0.712245142791525 -0.275600144434988 -0.0287609059989408 -0.0212090701799259 0.0184057306897998 0.00109486807838331 -0.00198137178160567 0.000109570540236599 -0.00189510524956217 -0.000830173606618285 0.00163053625030038 0.00265882513418899 0.0010295951445558 0.000759422760813904 -0.000446151873481344 -0.00164005696246007 0.000130167484112883
"153" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"154" 0.00374352734995689 0.000116922456185684 0.00274563724228319 -0.00122912967935213 0.475680522253533 -0.485414358771105 0.00339393068147475 0.000864222057361747 9.69988708955194e-06 -1.41156468388269e-05 9.9840766270504e-05 1.04081103576916e-06 -6.07693347501253e-07 -1.04784165594554e-06 1.7719546806348e-06 1.70762276229571e-06 2.4694417927242e-07 -1.14971482095914e-08 9.98833994910567e-08 9.95976979713723e-08 1.62153012739977e-09
"155" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"156" -0.208100998873971 -0.166908235617403 -0.126836062459099 0.216509878166069 0.647900073109691 -0.375761712374423 0.0698960558106657 -0.0557329231526868 0.00186253308851295 0.00107219988803998 -0.00412695260640742 1.72317391582149e-05 6.53668074568681e-06 1.32833828615656e-05 -5.42020224561045e-06 3.56855334743246e-05 9.6517654832045e-05 1.62804154581627e-05 3.5939308253765e-05 4.65529016076921e-06 5.4352183136749e-06
"157" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"158" -0.204669308752993 -0.179223502841043 -0.215976786431864 -0.0868521233691867 0.905912686158828 -0.0954200542954143 0.0472050567705856 -0.0945325274540552 -0.096530523818725 0.0391574408666431 -0.030123118755618 0.00582487504663673 0.0211443336357314 0.0167630008644227 -0.0214687336121071 -0.0208259876954986 0.00560999083097918 0.000603008251741793 0.00226724824534351 0.000434593597297449 0.000700432758298318
"159" 0.219059699399248 0.19111066808844 0.231584424296178 -0.18720018416225 -0.737917714344592 -0.0468959507601274 0.204965363152922 0.226936318140177 0.253579263689452 -0.301624655872967 -0.0371667446963848 -0.0091403157593845 -0.00716855716600031 -0.0045161852053358 0.00128277541937185 0.00550060680876511 -0.00162287884100008 -6.95231995794353e-05 -0.000196032401207605 -0.000376105764015854 -0.000124270821710842
"160" 0.558898933574975 0.137426197656638 -0.195261180551899 -0.12154878382219 -0.432061742488393 0.0391183983449701 -0.0343326895389863 0.00722204328343063 0.0672504968530168 0.00705203411662944 -0.037264864914254 0.00149269313152877 9.16830620188024e-06 1.33274699907474e-05 -0.000178294167804739 -0.000212231487444908 0.00261204355817332 3.38273519455483e-05 -0.000221268976149807 -8.85501506593152e-06 -3.92526853139919e-05
"161" -0.0815653002135638 -0.0633048413797572 -0.376498558804044 0.0367978358152412 0.631487758922079 -0.118705412231998 -0.00360270834069861 -0.035042157812766 0.00738791471624298 0.00650329142812051 -0.00562942974707195 0.000783300825520002 -4.42848504757857e-05 -0.000182702260199987 0.00084543012646711 0.00126660530421081 -0.000646329919659016 3.72670502698525e-05 6.12588757146631e-05 2.27601159918317e-05 2.83023803709693e-05
"162" 0.35751289358379 -0.0292331513171333 0.238510919556449 -0.112858701390909 -0.488238461106916 0.024781189245047 -0.0862014355756542 0.10356243051117 -0.00191476027567315 -0.00030829509385988 -0.00376954332247737 -0.000269126189414904 1.96871621198837e-05 2.7738010542541e-05 0.000791239001872996 -0.00214738977841939 -0.000297470612645384 -9.21951089805941e-05 0.000124339911499119 3.64271156167897e-08 5.6362476836698e-08
"163" 0.290416930930127 0.246142663898217 -0.111429600308788 -0.107280850573555 -0.653975576390953 0.310298907333746 0.0195338642566035 0.0147305240068178 0.00035347153556858 0.00272260220751356 -0.0118259020347244 1.69342857922024e-05 5.63562897633316e-05 7.47475239575823e-05 -0.000167338921147652 -0.000197629591000314 0.000629003093740731 -2.40662255191206e-05 -4.4506653991927e-05 -2.15778937443325e-05 -8.95676842988697e-06
"164" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"165" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"166" 0.213932070775138 0.184939746313641 0.172924495948198 0.0488386690277837 -0.838761724898825 0.132956750859956 0.0299037615213851 0.0877594779357294 -0.0196517242244374 -0.0154165812600209 0.00707392840645706 -0.00201651106465281 -0.000873167824887848 -0.000618403307713327 0.00125842950597613 -0.0013637324503608 -0.00029365316655675 1.76968088071611e-05 -0.000230765136085176 -0.000366605530712694 -1.21582388198713e-05
"167" -0.163792029300561 -0.107804717285755 -0.337997367045349 0.0301400207329009 0.648051045865379 -0.0042093869907147 -0.0100089530023176 -0.029744869296928 -0.030638914725156 0.000156392122885351 0.0033521417391798 -5.08837487588325e-05 3.14731036641903e-05 4.11729905580595e-05 -0.000200267370103884 -8.12650175740767e-05 0.00283405042757916 -1.99047299745005e-05 -2.55262943649259e-05 -2.58749891452922e-05 -6.33718544116529e-06
"168" 0.255141032841568 0.233831291042668 0.229676139010715 -0.134347521713449 -0.838799292222783 0.0183850543159507 0.2659457522993 0.256575632004253 0.242914742686663 -0.291456961287387 -0.132776778150945 -0.0175709468419574 0.0257937336114679 0.0216225455062371 0.00321725587916336 -0.111731036408996 -0.0590949755748753 0.0562457609112065 0.00926850174784891 -0.0639731095490306 0.0311331798923817
"169" 0.320519271628576 0.287674177603294 0.163851101998937 -0.183790420787516 -0.751370616267689 0.00434302787782916 -0.0035683316720231 0.164512439955017 0.164436413038927 -0.122209462723662 0.0036471302115502 -0.00903857290268192 0.0183335735264656 0.0227567460012194 -0.0255332148473602 -0.0508228138546479 -0.0170253683881946 -0.0145532213734081 0.0325164599068443 -0.00494599142564557 0.000267672494173789
"170" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"171" 0.158427762189458 0.296796806679891 0.147935212762815 -0.0934892026675105 -0.535939954225085 0.0106678130860882 0.0118538308261392 0.00106811670797161 0.00101094524382862 0.000263466454094607 0.00104434879109918 0.000143857709598996 2.54524376692875e-06 3.23557686073519e-06 -2.96879301734886e-06 4.68599039729096e-05 0.000155451069311625 2.43328084147653e-07 7.86677471557654e-07 2.02700495062794e-06 8.81643021186012e-06
